MERRA: MODERN ERA RETROSPECTIVE-ANALYSIS FOR RESEARCH AND APPLICATIONS
These data originates from the Global Modeling and Assimilation Office of NASA / Goddard Space Flight Center.
The MERRA analysis are being conducted with the GEOS-5 Asmospheric Data Assimilation System
(ADAS). The model grid is 0.5 degree latitude and 2/3 degree longitude.
The raw data may be obtained from this URL: http://gmao.gsfc.nasa.gov/research/merra/
Acknowledgement: The Global Modeling and Assimilation Office (GMAO) for the MERRA-analysis and the GES DISC for the dissemination of MERRA
This sub-dataset is provided and processedby EMD International A/S, web:
http://www.emd.dk or http://www.WindPRO.com

Year: 1995
IdxLatitude: 161
IdxLongitude: 166
Latitude: -9.5
Longitude: -69.3324890136719

time	pressure	temperature	wDir	wSpeed	dispHeight
1995-02-15 03:00	1011.5	23.66	356.4	1.82	23.063
1995-02-15 04:00	1011.4	23.25	358.2	1.67	23.063
1995-02-15 05:00	1011.2	23.01	1.1	1.53	23.063
1995-02-15 06:00	1010.9	22.99	6.6	1.33	23.063
1995-02-15 07:00	1010.9	22.87	12.9	1.05	23.063
1995-02-15 08:00	1011.3	22.67	18.1	0.90	23.063
1995-02-15 09:00	1011.7	22.51	19.3	0.69	23.063
1995-02-15 10:00	1012.2	22.41	17.9	0.51	23.063
1995-02-15 11:00	1012.9	23.07	23.1	0.37	23.063
1995-02-15 12:00	1013.6	25.02	18.7	0.74	23.063
1995-02-15 13:00	1013.9	26.65	16.7	0.85	23.063
1995-02-15 14:00	1013.7	27.96	15.8	0.93	23.063
1995-02-15 15:00	1013.0	29.14	21.1	1.20	23.063
1995-02-15 16:00	1011.9	30.35	23.3	1.47	23.063
1995-02-15 17:00	1010.5	31.30	21.8	1.63	23.063
1995-02-15 18:00	1009.1	31.70	20.4	1.71	23.063
1995-02-15 19:00	1007.7	31.72	19.1	1.79	23.063
1995-02-15 20:00	1007.0	31.21	18.5	1.90	23.063
1995-02-15 21:00	1007.0	30.03	19.6	1.82	23.063
1995-02-15 22:00	1007.4	28.77	24.7	1.70	23.063
1995-02-15 23:00	1008.1	27.90	25.5	2.08	23.063
1995-02-16 00:00	1009.0	27.39	23.2	2.22	23.063
1995-02-16 01:00	1010.1	26.96	20.9	2.18	23.063
1995-02-16 02:00	1010.9	26.49	19.6	2.06	23.063
1995-02-16 03:00	1011.2	26.09	18.4	1.94	23.063
1995-02-16 04:00	1010.9	25.68	15.8	1.80	23.063
1995-02-16 05:00	1010.3	25.20	15.2	1.70	23.063
1995-02-16 06:00	1009.7	24.75	16.5	1.59	23.063
1995-02-16 07:00	1009.2	24.31	19.4	1.47	23.063
1995-02-16 08:00	1009.2	23.82	23.9	1.40	23.063
1995-02-16 09:00	1009.6	23.37	22.2	1.30	23.063
1995-02-16 10:00	1010.3	23.05	19.2	1.22	23.063
1995-02-16 11:00	1011.2	24.45	16.3	1.17	23.063
1995-02-16 12:00	1012.0	26.94	10.2	1.62	23.063
1995-02-16 13:00	1012.5	28.33	7.3	1.82	23.063
1995-02-16 14:00	1012.2	28.59	6.9	1.85	23.063
1995-02-16 15:00	1011.5	29.00	10.0	1.99	23.063
1995-02-16 16:00	1010.3	29.28	8.6	2.15	23.063
1995-02-16 17:00	1008.8	29.76	3.0	2.26	23.063
1995-02-16 18:00	1007.5	30.24	358.0	2.42	23.063
1995-02-16 19:00	1006.3	30.24	354.7	2.57	23.063
1995-02-16 20:00	1005.9	29.71	354.4	2.65	23.063
1995-02-16 21:00	1006.0	28.67	356.1	2.33	23.063
1995-02-16 22:00	1006.8	27.31	0.4	2.03	23.063
1995-02-16 23:00	1007.7	26.33	2.8	2.17	23.063
1995-02-17 00:00	1008.6	25.63	4.4	2.16	23.063
1995-02-17 01:00	1009.5	25.11	5.4	2.05	23.063
1995-02-17 02:00	1010.3	24.65	6.4	1.93	23.063
1995-02-17 03:00	1010.7	24.26	5.9	1.80	23.063
1995-02-17 04:00	1010.5	23.91	4.6	1.70	23.063
1995-02-17 05:00	1010.2	23.75	4.3	1.59	23.063
1995-02-17 06:00	1009.9	23.67	4.8	1.39	23.063
1995-02-17 07:00	1009.7	23.54	6.1	1.30	23.063
1995-02-17 08:00	1009.9	23.42	8.7	1.23	23.063
1995-02-17 09:00	1010.2	23.43	13.1	1.15	23.063
1995-02-17 10:00	1010.8	23.33	19.2	1.04	23.063
1995-02-17 11:00	1011.5	23.58	22.0	1.11	23.063
1995-02-17 12:00	1012.2	24.29	18.3	1.37	23.063
1995-02-17 13:00	1012.7	25.32	12.0	1.55	23.063
1995-02-17 14:00	1012.8	26.38	3.0	1.75	23.063
1995-02-17 15:00	1012.2	28.02	358.7	2.02	23.063
1995-02-17 16:00	1011.1	28.71	358.7	2.13	23.063
1995-02-17 17:00	1009.8	29.40	358.5	1.96	23.063
1995-02-17 18:00	1008.6	29.74	0.9	1.75	23.063
1995-02-17 19:00	1007.7	29.57	7.2	1.63	23.063
1995-02-17 20:00	1007.4	28.93	17.1	1.60	23.063
1995-02-17 21:00	1007.7	27.92	18.6	1.52	23.063
1995-02-17 22:00	1008.3	26.78	16.7	1.52	23.063
1995-02-17 23:00	1009.1	25.90	13.8	1.91	23.063
1995-02-18 00:00	1010.0	25.32	12.6	2.02	23.063
1995-02-18 01:00	1010.9	24.87	12.9	1.92	23.063
1995-02-18 02:00	1011.6	24.47	14.6	1.78	23.063
1995-02-18 03:00	1011.9	24.13	16.5	1.55	23.063
1995-02-18 04:00	1011.6	23.79	18.2	1.21	23.063
1995-02-18 05:00	1011.1	23.46	18.8	0.97	23.063
1995-02-18 06:00	1010.7	23.36	16.8	0.82	23.063
1995-02-18 07:00	1010.6	23.36	15.6	0.67	23.063
1995-02-18 08:00	1010.8	23.28	14.4	0.62	23.063
1995-02-18 09:00	1011.3	23.18	8.2	0.58	23.063
1995-02-18 10:00	1012.1	23.03	4.1	0.64	23.063
1995-02-18 11:00	1013.0	23.24	2.1	0.76	23.063
1995-02-18 12:00	1013.7	23.96	359.0	1.06	23.063
1995-02-18 13:00	1014.0	24.86	353.0	1.35	23.063
1995-02-18 14:00	1013.9	25.83	348.1	1.62	23.063
1995-02-18 15:00	1013.5	26.45	348.0	1.73	23.063
1995-02-18 16:00	1012.7	26.99	344.4	1.70	23.063
1995-02-18 17:00	1011.5	27.23	338.0	1.48	23.063
1995-02-18 18:00	1010.4	27.53	333.3	1.16	23.063
1995-02-18 19:00	1009.6	27.35	330.1	0.84	23.063
1995-02-18 20:00	1009.3	26.78	339.6	0.55	23.063
1995-02-18 21:00	1009.4	26.26	0.3	0.35	23.063
1995-02-18 22:00	1009.8	25.46	20.3	0.33	23.063
1995-02-18 23:00	1010.5	24.69	20.6	0.51	23.063
1995-02-19 00:00	1011.3	24.07	21.0	0.60	23.063
1995-02-19 01:00	1012.0	23.52	18.9	0.51	23.063
1995-02-19 02:00	1012.6	23.13	17.4	0.30	23.063
1995-02-19 03:00	1012.8	22.83	322.1	0.09	23.063
1995-02-19 04:00	1012.5	22.70	246.9	0.31	23.063
1995-02-19 05:00	1012.0	22.75	235.0	0.52	23.063
1995-02-19 06:00	1011.4	22.71	230.0	0.62	23.063
1995-02-19 07:00	1011.1	22.58	225.0	0.57	23.063
1995-02-19 08:00	1011.3	22.53	213.6	0.45	23.063
1995-02-19 09:00	1011.6	22.47	196.8	0.38	23.063
1995-02-19 10:00	1012.1	22.42	194.4	0.39	23.063
1995-02-19 11:00	1012.8	22.63	194.5	0.43	23.063
1995-02-19 12:00	1013.5	23.13	202.1	0.49	23.063
1995-02-19 13:00	1013.8	23.83	209.9	0.56	23.063
1995-02-19 14:00	1013.7	24.37	217.9	0.65	23.063
1995-02-19 15:00	1013.5	24.68	229.1	0.63	23.063
1995-02-19 16:00	1012.8	24.70	244.3	0.64	23.063
1995-02-19 17:00	1011.8	24.66	259.1	0.70	23.063
1995-02-19 18:00	1010.6	24.56	268.3	0.74	23.063
1995-02-19 19:00	1009.6	24.46	273.9	0.68	23.063
1995-02-19 20:00	1009.1	24.27	288.6	0.52	23.063
1995-02-19 21:00	1008.9	24.08	307.3	0.37	23.063
1995-02-19 22:00	1009.0	23.62	330.4	0.37	23.063
1995-02-19 23:00	1009.4	23.09	335.7	0.61	23.063
1995-02-20 00:00	1010.0	22.82	323.6	0.85	23.063
1995-02-20 01:00	1010.6	22.97	305.3	0.90	23.063
1995-02-20 02:00	1011.1	22.85	288.8	0.84	23.063
1995-02-20 03:00	1011.3	22.67	281.6	0.77	23.063
1995-02-20 04:00	1010.9	22.48	277.9	0.76	23.063
1995-02-20 05:00	1010.5	22.38	275.5	0.75	23.063
1995-02-20 06:00	1010.1	22.23	276.4	0.72	23.063
1995-02-20 07:00	1009.9	22.14	281.7	0.72	23.063
1995-02-20 08:00	1010.1	22.06	290.7	0.71	23.063
1995-02-20 09:00	1010.4	21.98	295.5	0.70	23.063
1995-02-20 10:00	1010.8	21.95	298.8	0.66	23.063
1995-02-20 11:00	1011.3	22.22	301.5	0.60	23.063
1995-02-20 12:00	1011.9	22.86	299.5	0.69	23.063
1995-02-20 13:00	1012.2	23.79	299.9	0.83	23.063
1995-02-20 14:00	1012.0	24.93	303.3	0.91	23.063
1995-02-20 15:00	1011.5	26.24	317.9	1.04	23.063
1995-02-20 16:00	1010.6	26.99	327.8	1.23	23.063
1995-02-20 17:00	1009.4	27.62	331.6	1.42	23.063
1995-02-20 18:00	1008.2	27.73	339.9	1.67	23.063
1995-02-20 19:00	1007.1	27.48	345.9	2.03	23.063
1995-02-20 20:00	1006.5	27.06	351.3	2.31	23.063
1995-02-20 21:00	1006.3	26.53	355.9	2.08	23.063
1995-02-20 22:00	1006.4	25.59	0.3	1.98	23.063
1995-02-20 23:00	1007.0	24.66	0.2	2.17	23.063
1995-02-21 00:00	1008.0	24.07	357.8	2.16	23.063
1995-02-21 01:00	1009.1	23.55	354.0	2.09	23.063
1995-02-21 02:00	1009.9	23.12	350.0	2.02	23.063
1995-02-21 03:00	1010.1	22.78	348.8	1.93	23.063
1995-02-21 04:00	1010.0	22.68	347.8	1.76	23.063
1995-02-21 05:00	1009.6	22.72	346.2	1.42	23.063
1995-02-21 06:00	1009.0	22.70	346.6	1.25	23.063
1995-02-21 07:00	1008.8	22.63	348.4	1.23	23.063
1995-02-21 08:00	1009.0	22.65	349.7	1.30	23.063
1995-02-21 09:00	1009.3	22.59	349.8	1.39	23.063
1995-02-21 10:00	1009.9	22.51	348.2	1.34	23.063
1995-02-21 11:00	1010.7	22.80	346.7	1.38	23.063
1995-02-21 12:00	1011.6	23.79	344.9	1.71	23.063
1995-02-21 13:00	1012.0	26.01	342.5	2.13	23.063
1995-02-21 14:00	1011.8	27.83	340.2	2.45	23.063
1995-02-21 15:00	1011.2	28.90	342.9	2.70	23.063
1995-02-21 16:00	1010.2	29.34	347.3	2.94	23.063
1995-02-21 17:00	1008.9	29.51	350.1	3.15	23.063
1995-02-21 18:00	1007.7	29.26	352.1	3.28	23.063
1995-02-21 19:00	1007.0	28.54	353.2	3.27	23.063
1995-02-21 20:00	1006.9	27.49	356.1	2.86	23.063
1995-02-21 21:00	1007.3	26.73	357.4	2.48	23.063
1995-02-21 22:00	1007.9	25.77	355.2	2.50	23.063
1995-02-21 23:00	1008.8	24.94	353.8	2.60	23.063
1995-02-22 00:00	1009.5	24.40	353.9	2.49	23.063
1995-02-22 01:00	1010.3	23.96	354.0	2.27	23.063
1995-02-22 02:00	1011.0	23.56	353.3	1.99	23.063
1995-02-22 03:00	1011.2	23.23	351.8	1.75	23.063
1995-02-22 04:00	1010.8	22.90	349.4	1.56	23.063
1995-02-22 05:00	1010.4	22.66	346.5	1.45	23.063
1995-02-22 06:00	1010.2	22.63	344.4	1.34	23.063
1995-02-22 07:00	1010.2	22.68	343.1	1.22	23.063
1995-02-22 08:00	1010.5	22.73	344.6	1.16	23.063
1995-02-22 09:00	1011.0	22.55	343.5	1.04	23.063
1995-02-22 10:00	1011.6	22.40	342.6	0.93	23.063
1995-02-22 11:00	1012.3	22.71	342.8	0.93	23.063
1995-02-22 12:00	1013.2	23.33	343.9	1.03	23.063
1995-02-22 13:00	1013.8	23.87	342.9	1.27	23.063
1995-02-22 14:00	1013.8	24.19	340.6	1.46	23.063
1995-02-22 15:00	1013.6	24.33	347.2	1.59	23.063
1995-02-22 16:00	1012.9	24.33	351.7	1.76	23.063
1995-02-22 17:00	1011.8	24.32	353.0	1.87	23.063
1995-02-22 18:00	1010.6	24.26	354.2	1.90	23.063
1995-02-22 19:00	1009.5	24.21	357.0	1.77	23.063
1995-02-22 20:00	1008.9	24.02	1.5	1.72	23.063
1995-02-22 21:00	1009.0	23.74	2.6	1.55	23.063
1995-02-22 22:00	1009.4	23.40	4.3	1.46	23.063
1995-02-22 23:00	1010.0	23.14	5.2	1.61	23.063
1995-02-23 00:00	1010.8	23.06	4.4	1.52	23.063
1995-02-23 01:00	1011.6	22.97	2.6	1.21	23.063
1995-02-23 02:00	1012.2	22.90	0.3	1.04	23.063
1995-02-23 03:00	1012.3	22.82	2.1	0.93	23.063
1995-02-23 04:00	1011.9	22.73	4.7	0.85	23.063
1995-02-23 05:00	1011.4	22.65	10.3	0.79	23.063
1995-02-23 06:00	1011.0	22.57	19.2	0.67	23.063
1995-02-23 07:00	1010.8	22.52	25.8	0.62	23.063
1995-02-23 08:00	1011.0	22.45	31.7	0.59	23.063
1995-02-23 09:00	1011.5	22.38	28.7	0.51	23.063
1995-02-23 10:00	1012.1	22.31	16.9	0.47	23.063
1995-02-23 11:00	1012.8	22.52	0.7	0.46	23.063
1995-02-23 12:00	1013.5	22.90	345.1	0.63	23.063
1995-02-23 13:00	1013.9	23.37	334.1	0.84	23.063
1995-02-23 14:00	1013.9	23.81	319.3	0.96	23.063
1995-02-23 15:00	1013.5	24.16	321.2	1.03	23.063
1995-02-23 16:00	1012.7	24.38	324.6	1.12	23.063
1995-02-23 17:00	1011.6	24.55	327.8	1.21	23.063
1995-02-23 18:00	1010.4	24.63	329.7	1.30	23.063
1995-02-23 19:00	1009.5	24.63	332.7	1.36	23.063
1995-02-23 20:00	1008.9	24.53	336.2	1.30	23.063
1995-02-23 21:00	1009.0	24.34	338.3	1.03	23.063
1995-02-23 22:00	1009.4	23.81	337.1	0.85	23.063
1995-02-23 23:00	1010.0	23.23	335.1	1.06	23.063
1995-02-24 00:00	1010.7	22.84	330.0	1.22	23.063
1995-02-24 01:00	1011.4	22.83	318.7	1.28	23.063
1995-02-24 02:00	1012.0	22.96	308.8	1.22	23.063
1995-02-24 03:00	1012.0	22.86	308.1	1.14	23.063
1995-02-24 04:00	1011.5	22.73	308.3	1.10	23.063
1995-02-24 05:00	1011.0	22.63	312.0	1.02	23.063
1995-02-24 06:00	1010.6	22.57	313.7	0.94	23.063
1995-02-24 07:00	1010.4	22.52	314.1	0.86	23.063
1995-02-24 08:00	1010.4	22.44	311.3	0.79	23.063
1995-02-24 09:00	1010.9	22.40	296.7	0.79	23.063
1995-02-24 10:00	1011.6	22.36	280.5	0.79	23.063
1995-02-24 11:00	1012.5	22.55	270.0	0.84	23.063
1995-02-24 12:00	1013.6	22.97	270.0	1.11	23.063
1995-02-24 13:00	1014.0	23.66	271.0	1.19	23.063
1995-02-24 14:00	1013.9	24.63	275.4	1.28	23.063
1995-02-24 15:00	1013.4	25.59	288.9	1.24	23.063
1995-02-24 16:00	1012.5	26.23	306.9	1.33	23.063
1995-02-24 17:00	1011.2	26.47	322.7	1.50	23.063
1995-02-24 18:00	1009.9	26.35	336.2	1.65	23.063
1995-02-24 19:00	1009.2	26.10	348.0	1.70	23.063
1995-02-24 20:00	1009.0	25.75	359.4	1.54	23.063
1995-02-24 21:00	1008.9	25.22	7.1	1.30	23.063
1995-02-24 22:00	1009.3	24.50	12.3	1.27	23.063
1995-02-24 23:00	1009.9	23.92	15.6	1.40	23.063
1995-02-25 00:00	1010.7	23.67	17.0	1.40	23.063
1995-02-25 01:00	1011.6	23.59	21.7	1.12	23.063
1995-02-25 02:00	1012.4	23.47	26.9	0.84	23.063
1995-02-25 03:00	1012.7	23.35	31.0	0.77	23.063
1995-02-25 04:00	1012.5	23.14	31.3	0.74	23.063
1995-02-25 05:00	1012.0	23.01	29.5	0.76	23.063
1995-02-25 06:00	1011.5	22.88	27.3	0.81	23.063
1995-02-25 07:00	1011.4	22.79	27.2	0.88	23.063
1995-02-25 08:00	1011.5	22.72	28.1	0.94	23.063
1995-02-25 09:00	1011.9	22.64	27.2	0.87	23.063
1995-02-25 10:00	1012.5	22.57	29.3	0.75	23.063
1995-02-25 11:00	1013.4	22.78	34.0	0.63	23.063
1995-02-25 12:00	1014.3	23.22	32.8	0.64	23.063
1995-02-25 13:00	1014.7	23.65	26.7	0.64	23.063
1995-02-25 14:00	1014.7	24.10	19.6	0.66	23.063
1995-02-25 15:00	1014.3	24.57	15.0	0.84	23.063
1995-02-25 16:00	1013.5	25.04	14.9	1.05	23.063
1995-02-25 17:00	1012.2	25.21	20.4	1.25	23.063
1995-02-25 18:00	1011.0	25.13	30.6	1.29	23.063
1995-02-25 19:00	1010.2	24.93	45.3	1.24	23.063
1995-02-25 20:00	1009.9	24.53	55.3	1.02	23.063
1995-02-25 21:00	1010.1	24.11	64.5	0.79	23.063
1995-02-25 22:00	1010.4	23.77	61.9	0.71	23.063
1995-02-25 23:00	1010.9	23.31	59.8	0.84	23.063
1995-02-26 00:00	1011.5	22.94	68.6	0.83	23.063
1995-02-26 01:00	1012.0	22.73	81.7	0.90	23.063
1995-02-26 02:00	1012.5	22.81	88.2	0.98	23.063
1995-02-26 03:00	1012.6	22.95	86.7	0.86	23.063
1995-02-26 04:00	1012.4	22.82	83.1	0.65	23.063
1995-02-26 05:00	1012.0	22.70	82.0	0.57	23.063
1995-02-26 06:00	1011.7	22.63	85.2	0.50	23.063
1995-02-26 07:00	1011.6	22.51	97.5	0.46	23.063
1995-02-26 08:00	1011.9	22.45	114.3	0.52	23.063
1995-02-26 09:00	1012.4	22.33	127.6	0.56	23.063
1995-02-26 10:00	1013.2	22.26	139.7	0.57	23.063
1995-02-26 11:00	1014.4	22.47	149.9	0.52	23.063
1995-02-26 12:00	1015.4	22.95	149.7	0.58	23.063
1995-02-26 13:00	1015.9	23.46	158.0	0.65	23.063
1995-02-26 14:00	1016.0	23.76	170.7	0.72	23.063
1995-02-26 15:00	1015.7	24.09	181.0	0.67	23.063
1995-02-26 16:00	1014.8	24.22	191.6	0.60	23.063
1995-02-26 17:00	1013.4	24.32	208.5	0.52	23.063
1995-02-26 18:00	1011.8	24.70	223.1	0.62	23.063
1995-02-26 19:00	1010.5	24.97	224.4	0.68	23.063
1995-02-26 20:00	1009.9	25.02	220.6	0.60	23.063
1995-02-26 21:00	1009.8	24.70	218.3	0.40	23.063
1995-02-26 22:00	1010.1	23.96	229.4	0.12	23.063
1995-02-26 23:00	1010.6	22.98	4.0	0.18	23.063
1995-02-27 00:00	1011.2	22.32	11.6	0.44	23.063
1995-02-27 01:00	1011.8	21.90	3.4	0.55	23.063
1995-02-27 02:00	1012.2	21.90	344.8	0.53	23.063
1995-02-27 03:00	1012.3	22.41	317.6	0.63	23.063
1995-02-27 04:00	1012.2	22.58	293.3	0.62	23.063
1995-02-27 05:00	1012.0	22.44	278.8	0.55	23.063
1995-02-27 06:00	1011.6	22.25	277.7	0.46	23.063
1995-02-27 07:00	1011.4	22.16	283.6	0.32	23.063
1995-02-27 08:00	1011.5	22.03	295.9	0.25	23.063
1995-02-27 09:00	1011.6	21.94	300.9	0.25	23.063
1995-02-27 10:00	1012.0	21.82	295.7	0.30	23.063
1995-02-27 11:00	1012.7	22.15	294.9	0.36	23.063
1995-02-27 12:00	1013.7	23.01	280.5	0.49	23.063
1995-02-27 13:00	1014.1	24.08	263.7	0.74	23.063
1995-02-27 14:00	1013.9	25.17	264.8	0.97	23.063
1995-02-27 15:00	1013.2	25.66	279.4	0.85	23.063
1995-02-27 16:00	1012.4	26.06	300.4	0.89	23.063
1995-02-27 17:00	1011.0	26.29	302.6	0.84	23.063
1995-02-27 18:00	1009.4	26.35	305.7	0.79	23.063
1995-02-27 19:00	1008.2	26.27	316.6	0.67	23.063
1995-02-27 20:00	1007.5	25.98	350.4	0.54	23.063
1995-02-27 21:00	1007.6	25.53	5.8	0.53	23.063
1995-02-27 22:00	1008.1	24.84	6.0	0.68	23.063
1995-02-27 23:00	1008.8	24.43	2.0	1.02	23.063
1995-02-28 00:00	1009.5	24.24	355.3	1.17	23.063
1995-02-28 01:00	1010.2	24.07	348.4	1.20	23.063
1995-02-28 02:00	1010.9	23.96	343.5	1.13	23.063
1995-02-28 03:00	1011.0	23.84	349.8	0.83	23.063
1995-02-28 04:00	1010.7	23.72	1.3	0.66	23.063
1995-02-28 05:00	1010.3	23.48	13.1	0.53	23.063
1995-02-28 06:00	1010.1	23.26	22.4	0.41	23.063
1995-02-28 07:00	1010.2	23.11	28.7	0.35	23.063
1995-02-28 08:00	1010.4	23.01	29.1	0.38	23.063
1995-02-28 09:00	1010.8	22.93	14.8	0.29	23.063
1995-02-28 10:00	1011.3	22.87	354.8	0.22	23.063
1995-02-28 11:00	1011.8	23.07	345.2	0.23	23.063
1995-02-28 12:00	1012.3	23.48	340.5	0.40	23.063
1995-02-28 13:00	1012.5	23.98	340.1	0.67	23.063
1995-02-28 14:00	1012.2	24.78	337.4	1.08	23.063
1995-02-28 15:00	1011.5	25.19	343.2	1.58	23.063
1995-02-28 16:00	1010.3	25.43	351.5	1.72	23.063
1995-02-28 17:00	1009.3	25.59	357.3	1.74	23.063
1995-02-28 18:00	1008.3	25.61	5.7	1.73	23.063
1995-02-28 19:00	1007.5	25.55	12.8	1.56	23.063
1995-02-28 20:00	1007.2	25.27	18.8	1.40	23.063
1995-02-28 21:00	1007.3	24.84	25.7	1.31	23.063
1995-02-28 22:00	1008.0	24.31	31.5	1.37	23.063
1995-02-28 23:00	1008.8	23.89	34.9	1.55	23.063
1995-03-01 00:00	1009.7	23.72	36.0	1.58	23.063
1995-03-01 01:00	1010.4	23.57	35.3	1.31	23.063
1995-03-01 02:00	1010.9	23.44	34.8	1.06	23.063
1995-03-01 03:00	1011.0	23.30	31.6	0.91	23.063
1995-03-01 04:00	1010.7	23.16	26.8	0.83	23.063
1995-03-01 05:00	1010.3	23.06	22.5	0.78	23.063
1995-03-01 06:00	1010.1	22.95	22.3	0.74	23.063
1995-03-01 07:00	1010.3	22.80	25.9	0.72	23.063
1995-03-01 08:00	1010.5	22.65	31.4	0.76	23.063
1995-03-01 09:00	1011.0	22.60	25.8	0.79	23.063
1995-03-01 10:00	1011.8	22.56	22.1	0.83	23.063
1995-03-01 11:00	1012.7	22.72	25.3	0.73	23.063
1995-03-01 12:00	1013.6	23.04	30.5	0.66	23.063
1995-03-01 13:00	1013.9	23.55	26.8	0.66	23.063
1995-03-01 14:00	1013.9	24.24	20.4	0.72	23.063
1995-03-01 15:00	1013.6	24.60	35.0	0.91	23.063
1995-03-01 16:00	1012.8	24.90	50.6	1.13	23.063
1995-03-01 17:00	1011.6	24.91	60.4	1.37	23.063
1995-03-01 18:00	1010.3	24.78	66.2	1.54	23.063
1995-03-01 19:00	1009.5	24.66	71.7	1.56	23.063
1995-03-01 20:00	1009.1	24.42	73.0	1.40	23.063
1995-03-01 21:00	1009.3	24.07	73.5	1.09	23.063
1995-03-01 22:00	1009.9	23.58	75.7	1.06	23.063
1995-03-01 23:00	1010.8	23.08	82.6	1.37	23.063
1995-03-02 00:00	1011.7	22.75	90.0	1.57	23.063
1995-03-02 01:00	1012.5	22.75	97.6	1.57	23.063
1995-03-02 02:00	1013.1	22.90	107.6	1.30	23.063
1995-03-02 03:00	1013.3	22.84	118.1	1.22	23.063
1995-03-02 04:00	1012.9	22.72	124.6	1.22	23.063
1995-03-02 05:00	1012.3	22.60	128.4	1.12	23.063
1995-03-02 06:00	1011.8	22.51	129.9	1.06	23.063
1995-03-02 07:00	1011.7	22.41	130.3	1.02	23.063
1995-03-02 08:00	1011.7	22.30	131.6	0.98	23.063
1995-03-02 09:00	1012.1	22.22	139.6	0.95	23.063
1995-03-02 10:00	1012.7	22.20	143.1	0.91	23.063
1995-03-02 11:00	1013.6	22.43	136.5	0.89	23.063
1995-03-02 12:00	1014.5	23.07	127.9	1.10	23.063
1995-03-02 13:00	1015.1	24.43	122.1	1.33	23.063
1995-03-02 14:00	1015.0	25.62	121.8	1.30	23.063
1995-03-02 15:00	1014.5	26.73	118.7	1.18	23.063
1995-03-02 16:00	1013.3	27.21	117.8	1.12	23.063
1995-03-02 17:00	1011.7	27.47	115.8	1.10	23.063
1995-03-02 18:00	1010.3	27.48	116.9	1.16	23.063
1995-03-02 19:00	1009.4	27.16	117.9	1.33	23.063
1995-03-02 20:00	1009.3	26.77	113.4	1.25	23.063
1995-03-02 21:00	1009.6	26.27	115.3	1.08	23.063
1995-03-02 22:00	1010.2	25.39	122.1	1.12	23.063
1995-03-02 23:00	1011.0	24.63	125.9	1.38	23.063
1995-03-03 00:00	1011.7	24.14	129.3	1.49	23.063
1995-03-03 01:00	1012.3	23.76	136.3	1.53	23.063
1995-03-03 02:00	1012.8	23.48	144.0	1.50	23.063
1995-03-03 03:00	1012.7	23.46	146.9	1.39	23.063
1995-03-03 04:00	1012.2	23.70	147.6	1.07	23.063
1995-03-03 05:00	1011.7	23.63	149.4	0.80	23.063
1995-03-03 06:00	1011.4	23.45	141.9	0.68	23.063
1995-03-03 07:00	1011.2	23.24	135.2	0.63	23.063
1995-03-03 08:00	1011.4	23.10	130.7	0.69	23.063
1995-03-03 09:00	1011.8	22.95	135.2	0.85	23.063
1995-03-03 10:00	1012.6	22.86	138.2	1.03	23.063
1995-03-03 11:00	1013.6	23.00	139.4	1.16	23.063
1995-03-03 12:00	1014.5	23.44	139.7	1.30	23.063
1995-03-03 13:00	1015.0	23.87	141.1	1.38	23.063
1995-03-03 14:00	1015.1	24.27	142.3	1.51	23.063
1995-03-03 15:00	1014.9	24.53	139.0	1.54	23.063
1995-03-03 16:00	1014.0	24.76	138.5	1.41	23.063
1995-03-03 17:00	1012.6	24.90	144.1	1.25	23.063
1995-03-03 18:00	1011.1	25.08	151.4	1.15	23.063
1995-03-03 19:00	1010.0	25.20	151.8	1.05	23.063
1995-03-03 20:00	1009.4	25.21	148.7	0.91	23.063
1995-03-03 21:00	1009.6	24.89	155.3	0.63	23.063
1995-03-03 22:00	1010.1	24.28	162.8	0.48	23.063
1995-03-03 23:00	1010.7	23.62	157.2	0.57	23.063
1995-03-04 00:00	1011.2	23.09	157.4	0.63	23.063
1995-03-04 01:00	1011.7	22.60	168.7	0.73	23.063
1995-03-04 02:00	1012.2	22.14	182.6	0.91	23.063
1995-03-04 03:00	1012.2	22.00	193.3	1.03	23.063
1995-03-04 04:00	1011.9	22.43	201.0	1.10	23.063
1995-03-04 05:00	1011.7	22.73	201.3	0.86	23.063
1995-03-04 06:00	1011.6	22.58	187.5	0.51	23.063
1995-03-04 07:00	1011.6	22.39	163.2	0.34	23.063
1995-03-04 08:00	1011.7	22.24	128.9	0.31	23.063
1995-03-04 09:00	1012.2	22.05	114.6	0.43	23.063
1995-03-04 10:00	1012.7	21.98	114.4	0.58	23.063
1995-03-04 11:00	1013.3	22.26	114.7	0.69	23.063
1995-03-04 12:00	1014.0	23.17	107.8	0.90	23.063
1995-03-04 13:00	1014.4	24.30	102.4	1.36	23.063
1995-03-04 14:00	1014.2	25.83	98.3	1.38	23.063
1995-03-04 15:00	1013.4	26.85	91.2	1.29	23.063
1995-03-04 16:00	1012.3	27.63	86.1	1.23	23.063
1995-03-04 17:00	1010.9	28.03	81.2	1.10	23.063
1995-03-04 18:00	1009.6	27.96	76.2	0.99	23.063
1995-03-04 19:00	1008.8	27.56	66.4	1.09	23.063
